order_id,order_date,customer_id,customer_name,customer_email,customer_phone,channel,region,sku,category,qty,unit_price,discount,tax,shipping_cost
ORD-2024-001766,2024-10-06T00:00:00,CUST-001436,Sophia Miller,aiden.lee5000@contoso.com,,Retail,East,SPO-005,Sports,,75.74127379675079,0.1537076839385959,5.756262662279143,6.3987331610846
ORD-2024-033574,2024-05-07T00:00:00,CUST-007235,Kai Wilson,drew.thompson1152@acme.com,617.317.8995,Online,East,HOM-002,Home,5.0,52.35547014283131,2.804464729965614,19.9389097951591,11.439859189458945
ORD-2024-015536,2025-07-23T00:00:00,CUST-016185,,avery.taylor3439@outlook.com,312.129.4210,Retail,West,HOM-003,Home,1.0,70.3791867470734,0.8538314280111345,5.571014290958828,6.436462937545437
ORD-2025-019299,2024-10-09T00:00:00,CUST-009027,,rowan.lewis2126@gmail.com,646.777.3197,Online,North,TOY-018,Toys,3.0,33.9344162271634,5.2451941783489024,7.88139969995435,8.18529848920662
ORD-2024-007516,2025-06-18T00:00:00,CUST-004830,Reese Jackson,drew.jackson4811@example.com,+1-206-246-8736 ext 55,Email,North,APP-007,Apparel,2.0,32.25709403049647,3.512090547013025,4.75602567092231,7.832682928396211
ORD-2024-003428,2025-03-21T00:00:00,CUST-004861,Cameron Wilson,,(206) 763-8025,Online,East,HOM-007,Home,1.0,35.992594861641734,2.4270080635128752,2.6970453725611976,-44.950003046885385
ORD-2025-025597,2024-06-01T00:00:00,CUST-002180,,jamie.lee895@contoso.com,702-633-3166,Online,South,BEA-003,Beauty,1.0,27.712650793001316,6.057777241025692,1.7065057340888776,6.27750132895821
ORD-2024-008276,2025-05-15T00:00:00,CUST-010350,Mia Anderson,reese.johnson9451@spam.test,415.711.6721,Retail,West,APP-024,Apparel,1.0,44.18859252994065,1.3451168448975692,3.4789428508267592,5.800315033444656
ORD-2025-025723,2024-07-19T00:00:00,CUST-001322,,morgan.jackson1513@gmail.com,,Online,West,SPO-015,Sports,1.0,83.43607280584058,8.867191102440568,5.7586804619021565,5.919985614770162
ORD-2024-026480,2025-05-11T00:00:00,CUST-006598,,parker.taylor3374@gmail.com,+1 785 182 2315,Retail,South,HOM-005,Home,1.0,66.85058954570098,2.453071588591245,5.033031156920577,6.0739402708931625
ORD-2025-012917,2024-11-13T00:00:00,CUST-018454,,finley.martin5301@gmail.com,+1-503-174-7285 ext 33,Online,North,APP-013,Apparel,4.0,29.943706949883385,0.16238029664733664,10.024063362363773,10.750482824035231
ORD-2025-002325,2025-06-20T00:00:00,CUST-006625,,kai.williams6893@example.com,,Retail,North,TOY-017,Toys,4.0,20.510009045147157,5.825136506761269,6.12116784560161,10.435387708851435
ORD-2024-003448,2025-05-02T00:00:00,CUST-003980,,,(206) 530-7898,Retail,East,BEA-013,Beauty,3.0,21.169936772442327,4.641764116868646,4.8848236012789945,8.462825191528271
ORD-2025-019189,2024-07-04T00:00:00,CUST-006516,,,,Online,International,TOY-011,Toys,3.0,52.862905730561444,3.984394734129366,11.923323464501546,22.175669470588208
ORD-2024-022360,2024-10-11T00:00:00,CUST-015436,Liam Lewis,liam.perez1147@outlook.com,,Online,International,APP-023,Apparel,3.0,32.135669023948196,2.2529900167502372,7.808224980291107,24.349931682880843
ORD-2024-005506,2024-06-27T00:00:00,CUST-001043,,casey.davis2148@outlook.com,(785) 732-4439,Online,North,TOY-024,Toys,2.0,30.550180942717002,0.8833443483132675,4.902329996928179,7.148078954020959
ORD-2024-034448,2024-11-26T00:00:00,CUST-002434,Taylor Davis,olivia.thomas9357@outlook.com,702-971-4561,Online,West,ELE-021,Electronics,7.0,180.33984255372593,9.375057962088794,101.67445898748905,13.688299360075204
ORD-2025-017781,2024-03-29T00:00:00,CUST-018098,Taylor Harris,,415.424.6337,Retail,International,ELE-008,Electronics,4.0,74.4400440452842,6.5422844875929425,22.99453721876997,26.494908975861165
ORD-2024-011642,2025-06-19T00:00:00,CUST-008933,,sawyer.rodriguez3223@gmail.com,+1-201-134-3598 ext 27,Retail,West,SPO-009,Sports,4.0,71.30359234689818,2.567027606723814,22.242135236679342,9.899673645623183
ORD-2025-005437,2024-07-20T00:00:00,CUST-018297,Rowan Jones,sawyer.martin1407@outlook.com,(702) 434-6543,Wholesale,South,ELE-002,Electronics,1.0,139.87914132651628,0.4147126325612782,10.690454439457113,6.270815713106758
ORD-2025-012009,2024-12-19T00:00:00,CUST-011624,,quinn.johnson9542@gmail.com,,Online,North,BEA-019,Beauty,3.0,25.148268759505658,0.06351262505835015,6.254918335883726,8.273658576252604
ORD-2025-010701,2024-06-29T00:00:00,CUST-000787,Mia Harris,parker.lee1842@spam.test,,Retail,North,HOM-008,Home,2.0,118.22113228834755,6.991727085272181,18.522266616078948,6.901386041451616
ORD-2025-028353,2025-02-02T00:00:00,CUST-004867,,,+1-201-291-9662 ext 80,Social,East,TOY-019,Toys,1.0,29.9007677768591,0.296075565711246,2.2938412605305136,6.271014212700465
ORD-2025-012059,2024-05-10T00:00:00,CUST-016366,Liam Robinson,ethan.rodriguez2986@yahoo.com,,Online,East,APP-015,Apparel,4.0,38.60474702071065,2.8778058005632667,12.29779707755176,9.673762401297111
ORD-2025-005611,2024-03-28T00:00:00,CUST-011655,Cameron Wilson,aiden.williams7861@yahoo.com,,Retail,East,HOM-024,Home,3.0,44.680718121232346,1.6181995142492918,10.163907568539889,8.754445823798152
ORD-2024-011104,2024-10-29T00:00:00,CUST-001762,Drew Thomas,riley.rodriguez9750@yahoo.com,785-186-2587,Online,South,HOM-019,Home,1.0,49.573984848520084,0.9593342670348449,3.9040512750937886,6.132715557881727
ORD-2024-025982,2024-11-13T00:00:00,CUST-017397,Parker Williams,alex.wilson3194@example.com,+1 201 925 7464,Retail,East,HOM-019,Home,4.0,54.39603412475651,1.542387791507823,17.442569584010805,11.363437594295297
ORD-2024-011030,2024-01-20T00:00:00,CUST-018377,,noah.lopez293@spam.test,+1-785-378-2591 ext 78,Partner,South,ELE-020,Electronics,1.0,84.74247526713745,6.635763013011772,6.4920160270973435,5.872098288410177
ORD-2024-000276,2025-01-17T00:00:00,CUST-018979,Hayden Martinez,cameron.sanchez9@gmail.com,(415) 831-1259,Email,South,HOM-002,Home,2.0,36.452713890649946,2.309068785086362,5.759270487122837,8.596366772615594
ORD-2025-030129,2025-06-19T00:00:00,CUST-013715,,quinn.martinez5219@spam.test,+1-702-621-1975 ext 68,Social,West,BEA-009,Beauty,2.0,34.61660657494164,3.865004617674762,5.21940802076243,7.426151220875232
ORD-2024-029542,2024-11-28T00:00:00,CUST-008072,,taylor.anderson3404@example.com,,Online,East,HOM-024,Home,4.0,56.91386087356433,0.9441293851918229,17.782624613447222,11.397448739598804
ORD-2024-003582,2025-06-26T00:00:00,CUST-017246,,riley.lewis8253@example.com,+1-415-623-5988 ext 34,Email,South,HOM-010,Home,3.0,85.88694299282187,2.95205284133136,19.651654047191286,9.190481660938664
ORD-2024-023714,2025-02-11T00:00:00,CUST-019797,Jordan Ramirez,taylor.hernandez5032@gmail.com,617.796.2875,Retail,North,HOM-017,Home,1.0,81.84597000806352,0.6230204170828015,6.246999784679157,5.810170133764959
ORD-2024-023768,2024-11-13T00:00:00,CUST-009470,Rowan Hernandez,reese.moore2435@acme.com,(201) 326-9555,Retail,East,HOM-001,Home,4.0,78.47096243805785,2.0581942418093893,25.637829891082458,9.789536640370885
ORD-2024-022288,2025-05-06T00:00:00,CUST-005035,Alex Jackson,,702-296-6013,Online,South,ELE-001,Electronics,2.0,96.83591763679814,5.667361909657242,14.535941834553292,7.951989940556548
ORD-2024-011914,2025-07-30T00:00:00,CUST-001781,,liam.hernandez7292@yahoo.com,,Online,South,SPO-015,Sports,1.0,62.96269521340334,14.627200775529026,3.890296594785794,7.0619241110629725
ORD-2025-031339,2025-07-31T00:00:00,CUST-012958,,taylor.johnson3094@spam.test,,Online,East,HOM-003,Home,3.0,71.9117090429741,3.2428217701749524,17.663650000627126,9.763451157781443
ORD-2025-017043,2024-07-23T00:00:00,CUST-001926,,skyler.johnson2155@yahoo.com,646.682.4093,Retail,North,TOY-008,Toys,1.0,36.6414308424271,14.136964438933434,1.8800110690444434,5.591586937088562
ORD-2025-021253,2024-05-13T00:00:00,CUST-016648,Ethan Jones,,+1-617-295-3449 ext 70,Online,International,ELE-001,Electronics,4.0,149.31390141483922,3.0694508738992488,46.74040806119815,26.455353967238345
ORD-2025-026503,2024-11-27T00:00:00,CUST-010832,,elliot.gonzalez369@contoso.com,(617) 359-8326,Online,International,APP-003,Apparel,3.0,40.659620037554234,2.6212528239119806,9.803272403824336,23.146689455784514
ORD-2025-021691,2025-08-03T00:00:00,CUST-012965,Aiden Wilson,finley.taylor8269@contoso.com,,Wholesale,East,APP-019,Apparel,1.0,41.17228487232448,2.7155812643279638,2.979637938237005,5.672033452104601
ORD-2024-004698,2025-01-20T00:00:00,CUST-016726,Hayden Jones,,+1-646-325-2335 ext 62,Retail,North,BEA-005,Beauty,3.0,28.46359720899832,1.4111467840306284,6.819421712663117,9.654778748105215
ORD-2024-015956,2025-06-14T00:00:00,CUST-004648,Liam Rodriguez,olivia.thompson5903@example.com,(503) 777-1646,Online,West,BEA-006,Beauty,3.0,26.0261428447519,3.5697171485350934,6.06878899965593,9.1845526836942
ORD-2024-023136,2025-02-11T00:00:00,CUST-016701,Harper Miller,sawyer.smith7732@yahoo.com,646-403-2127,Online,North,SPO-009,Sports,1.0,110.28348091565027,1.032747591925644,8.686825945787742,6.159070255354244
ORD-2025-014697,2024-05-17T00:00:00,CUST-010254,,parker.brown60@gmail.com,415-252-5130,Wholesale,North,APP-023,Apparel,1.0,54.301040165001304,2.2478175367185527,4.214738559190161,5.523963653159395
ORD-2024-003182,2024-09-13T00:00:00,CUST-009337,,jordan.wilson9345@spam.test,+1 415 734 2771,Wholesale,East,TOY-008,Toys,3.0,30.252579828022213,1.212687155053383,7.102707295989476,9.787365936558503
ORD-2025-008689,2024-07-28T00:00:00,CUST-001700,,,(201) 411-9639,Retail,South,BEA-011,Beauty,1.0,22.635767974559368,1.1916086540269477,1.7341619003246909,5.92191027241812
ORD-2025-019755,2025-08-25T00:00:00,CUST-014284,,,,Online,South,HOM-022,Home,3.0,82.06313705958003,5.083402666858188,18.46251831967601,10.18063083638537
ORD-2025-024789,2024-11-01T00:00:00,CUST-016441,,,,Online,International,HOM-019,Home,2.0,44.51997182164153,1.5229469115880796,6.730173717279483,17.88981070058061
ORD-2024-004236,2024-09-30T00:00:00,CUST-012612,Drew Lewis,hayden.sanchez9732@example.com,(785) 627-7076,Online,West,BEA-018,Beauty,1.0,25.63765668549917,5.17220112356773,1.6393781080884042,6.128798745151725
ORD-2025-009547,2024-05-29T00:00:00,CUST-019598,,ethan.hernandez9328@acme.com,+1 206 296 3269,Retail,International,HOM-023,Home,3.0,75.02457087037925,2.5757457969653146,18.32539041369075,20.294539935794994
ORD-2024-003052,2025-01-07T00:00:00,CUST-010555,,quinn.smith6701@outlook.com,206-912-5642,Email,International,TOY-002,Toys,1.0,26.187101111100443,2.192412656071875,1.867344695736633,16.266089649111414
ORD-2025-026403,2025-01-15T00:00:00,CUST-017488,Parker Miller,emma.smith8631@spam.test,201-473-3676,Retail,International,HOM-008,Home,2.0,55.42477490361397,1.4430124272485154,8.93686369411386,17.051161171747133
ORD-2024-002774,2024-12-25T00:00:00,CUST-010508,,rowan.brown2554@gmail.com,,Online,International,BEA-009,Beauty,3.0,35.18635441732615,11.986712285235868,7.270334016019221,24.106415398141497
ORD-2025-016973,2025-04-24T00:00:00,CUST-014043,,taylor.williams744@spam.test,702-240-1849,Online,East,APP-014,Apparel,3.0,33.9875425263733,2.457757867453261,8.210761596072754,9.588423691862701
ORD-2024-033070,2024-11-28T00:00:00,CUST-007691,Ethan Gonzalez,,206-940-4604,Email,North,APP-022,Apparel,1.0,54.60726232167283,6.068809280257128,4.008477224177041,5.9127711936437795
ORD-2024-018084,2025-07-27T00:00:00,CUST-019569,,,646-214-9335,Retail,East,ELE-004,Electronics,3.0,86.31727587648193,0.6070087224511684,20.13046282139537,9.507955884110007
ORD-2024-029130,2024-04-05T00:00:00,CUST-010600,,sophia.taylor6778@gmail.com,201.304.2026,Online,North,BEA-018,Beauty,4.0,22.726826626642975,0.3525706360125026,7.069451339068204,11.390284374620139
ORD-2024-012420,2024-11-01T00:00:00,CUST-010399,,cameron.wilson7953@example.com,702.787.8123,Social,West,TOY-021,Toys,2.0,33.4081883634746,1.311544212948609,5.485693228395889,7.237519485204378
ORD-2024-031708,2024-12-26T00:00:00,CUST-009158,,noah.thomas4010@acme.com,,Retail,North,ELE-007,Electronics,3.0,179.15853307222557,2.0548827726013252,41.19006674234037,9.268410186905092
ORD-2025-026355,2025-08-10T00:00:00,CUST-018799,Cameron Sanchez,,+1-785-141-8312 ext 11,Social,West,APP-016,Apparel,3.0,32.35220377130503,2.4121623746773704,7.386615584964419,8.73670512254488
ORD-2025-028445,2025-08-11T00:00:00,CUST-004686,Avery Lee,sophia.anderson6860@outlook.com,617.199.7395,Wholesale,West,HOM-009,Home,3.0,51.00980203360038,13.723952859642662,10.81106133060191,8.147097950556722
ORD-2025-023647,2025-05-23T00:00:00,CUST-009559,Casey Wilson,,+1-312-429-6664 ext 75,Wholesale,East,HOM-009,Home,2.0,84.0776567543075,1.6297672799177643,12.807932245815008,7.488053241015857
ORD-2025-026463,2025-08-22T00:00:00,CUST-017580,Mia Gonzalez,sophia.robinson4266@example.com,+1 785 265 2751,Retail,South,BEA-021,Beauty,3.0,20.729149314760843,3.268805075206155,4.508260875682147,9.106451096837741
ORD-2025-009641,2025-01-07T00:00:00,CUST-010920,Alex White,harper.williams9503@yahoo.com,(785) 777-5697,Retail,South,TOY-022,Toys,1.0,30.430799502438905,3.781619985804535,2.121911952695994,6.614923977750664
ORD-2024-005728,2024-04-17T00:00:00,CUST-001788,Parker Robinson,parker.martinez4753@gmail.com,,Online,East,TOY-003,Toys,2.0,28.15400756328097,11.964522867194407,3.4991526680028078,7.158674843479616
ORD-2025-030701,2025-07-01T00:00:00,CUST-018818,Quinn Rodriguez,,785-376-2701,Retail,North,HOM-017,Home,2.0,63.68387222058833,2.0138717842710028,9.585534524579067,6.775487174340159
ORD-2024-008588,2025-05-24T00:00:00,CUST-018779,,avery.lee1548@example.com,702.584.6768,Online,North,HOM-003,Home,3.0,67.39360613496802,2.5378890599768975,15.448454867624477,9.091762025651997
ORD-2025-024153,2024-06-15T00:00:00,CUST-019742,Quinn Miller,parker.anderson3254@outlook.com,,Retail,South,ELE-013,Electronics,3.0,122.429233118951,3.3221035076306302,27.84083795285889,9.63684129458713
ORD-2025-002475,2025-02-03T00:00:00,CUST-008356,,,425.326.7303,Social,South,SPO-021,Sports,2.0,76.29003190176358,2.2019997176107156,11.92185491754023,8.876805541162454
ORD-2025-001189,2024-09-20T00:00:00,CUST-012736,,jamie.harris4892@outlook.com,,Partner,South,APP-013,Apparel,-1.0,33.08420227309215,1.4236790129026986,2.40811054370472,6.553662472462683
ORD-2024-014294,2024-03-16T00:00:00,CUST-000238,,emma.white5366@spam.test,+1 702 273 5491,Wholesale,South,APP-011,Apparel,2.0,22.817083939822705,3.1080795314150516,3.475435999725734,7.875657618471577
ORD-2024-003860,2025-06-24T00:00:00,CUST-016607,Avery Garcia,elliot.ramirez3114@outlook.com,+1 503 268 8917,Partner,International,ELE-020,Electronics,1.0,188.95374680919224,6.816738683768939,14.886757899144023,13.882426758381033
ORD-2025-012369,2024-09-08T00:00:00,CUST-001266,Liam Moore,,+1 206 945 4912,Online,International,TOY-016,Toys,1.0,26.97392731913517,1.3990728073396905,2.125089424490037,13.584073187483583
ORD-2024-032082,2025-08-27T00:00:00,CUST-002799,Mia Thompson,,415-562-3528,Social,South,ELE-018,Electronics,1.0,115.70752415137699,1.4313655457287657,9.405326243849032,6.5069612378243775
ORD-2024-014998,2024-03-01T00:00:00,CUST-002700,,avery.garcia2434@gmail.com,(201) 505-8303,Retail,South,APP-006,Apparel,4.0,67.73335241173909,0.5790388538453584,21.93074490709856,12.133627889456639
ORD-2024-032102,2025-03-31T00:00:00,CUST-006311,,harper.rodriguez87@gmail.com,(415) 783-1457,Retail,International,ELE-020,Electronics,1.0,143.4041138362353,1.0728734124494983,11.457968174149242,14.602898293389684
ORD-2024-016956,2024-12-31T00:00:00,CUST-007705,,aiden.anderson356@contoso.com,425.752.5357,Online,South,ELE-008,Electronics,4.0,143.2912927652073,1.0802252832302957,46.19160098515267,10.40048424016238
ORD-2025-018877,2024-04-23T00:00:00,CUST-004485,,avery.garcia9373@acme.com,785.425.2891,Retail,East,APP-017,Apparel,1.0,31.084609023919427,13.01335625786679,1.4383372844651738,6.379693861873712
ORD-2024-024798,2025-08-25T00:00:00,CUST-000244,Drew Ramirez,,415-159-8640,Online,East,HOM-002,Home,3.0,67.63802278064223,5.001670666965373,15.316638923147408,9.42359383429749
ORD-2025-009423,2025-02-28T00:00:00,CUST-012808,Elliot Miller,noah.johnson8603@acme.com,702.373.2751,Online,South,ELE-023,Electronics,1.0,93.10995573006312,1.8841885441644461,7.278164092502456,7.028231168761945
ORD-2025-034455,2024-02-03T00:00:00,CUST-002101,,,(785) 961-9603,Wholesale,International,HOM-010,Home,1.0,50.18551375197935,0.7273227430321898,4.141797085631836,14.847967812044088
ORD-2024-026898,2025-05-31T00:00:00,CUST-003282,,elliot.brown6058@spam.test,(312) 411-5784,Online,South,HOM-023,Home,1.0,48.10783057763604,2.805698346653302,3.5415645861939424,6.589718746574363
ORD-2024-007592,2025-06-27T00:00:00,CUST-009321,Mia Perez,mia.brown665@outlook.com,,Retail,East,ELE-018,Electronics,2.0,102.79179382471283,5.537938039366077,16.102260520508878,7.319349536597085
ORD-2025-014607,2025-05-31T00:00:00,CUST-008247,,alex.lee8641@contoso.com,,Online,North,SPO-025,Sports,2.0,81.90827976760885,3.2900826980213997,12.778201146875457,6.905891142897021
ORD-2024-024768,2025-04-19T00:00:00,CUST-003289,Jordan Johnson,cameron.robinson7224@example.com,+1-201-243-6051 ext 98,Partner,North,ELE-023,Electronics,3.0,107.09441592376011,1.6608989969071002,25.866831353344683,9.863242633248644
ORD-2024-032424,2025-08-28T00:00:00,CUST-019779,,reese.lee728@yahoo.com,+1 415 297 3172,Online,East,TOY-022,Toys,1.0,28.68126942385522,1.2547479498271723,2.3019010322267732,6.232315564677515
ORD-2025-019429,2024-11-02T00:00:00,CUST-015138,,sawyer.martinez2738@example.com,+1-201-867-3063 ext 95,Online,South,HOM-004,Home,3.0,65.83467575762273,2.9344631646028168,15.686331251349335,9.709562105734697
ORD-2025-033335,2025-08-09T00:00:00,CUST-015651,,finley.clark4779@example.com,,Online,South,ELE-005,Electronics,2.0,118.23550007702981,4.149194363263927,19.336809423171562,7.601094929216177
ORD-2025-030779,2025-07-15T00:00:00,CUST-012252,,parker.brown2957@yahoo.com,415-422-3969,Online,South,TOY-021,Toys,1.0,38.840476579037244,1.6676977133481166,3.1141318199568033,6.771618262520269
ORD-2024-008526,2024-01-29T00:00:00,CUST-012937,,,,Social,International,SPO-024,Sports,1.0,75.0328971010182,4.335636385798471,5.470212606868245,15.954330837153798
ORD-2024-033766,2024-11-05T00:00:00,CUST-006240,Elliot Sanchez,reese.harris5614@spam.test,,Partner,East,ELE-025,Electronics,1.0,111.71727494197825,2.1218800333087353,8.582036965701498,6.5771826356597884
ORD-2025-024215,2025-07-17T00:00:00,CUST-004829,Sophia Williams,taylor.jones3096@outlook.com,702-366-5001,Retail,North,SPO-010,Sports,3.0,149.55459445224287,2.7478704557368627,37.35007402084213,8.81413342129327
ORD-2024-002576,2025-03-28T00:00:00,CUST-014943,Sawyer Moore,sophia.garcia9649@spam.test,,Online,West,TOY-024,Toys,1.0,22.66075649685224,4.3346318917338635,1.44470513955235,6.1913895386472015
ORD-2025-027911,2025-06-06T00:00:00,CUST-005097,,,415.585.9930,Online,North,APP-018,Apparel,2.0,49.3596605829439,5.2815707781423065,7.187404842810601,7.5541848871814725
ORD-2025-029923,2025-06-05T00:00:00,CUST-004066,Quinn Perez,,646.288.8559,Retail,West,APP-004,Apparel,2.0,34.03963080506591,0.5774589226814362,5.651681065926817,7.696987881088014
ORD-2024-002986,2025-08-18T00:00:00,CUST-001072,,taylor.jones4060@yahoo.com,201.448.3268,Retail,West,ELE-012,Electronics,3.0,131.1098720887441,8.108645921618875,32.184134411563065,8.640548597979478
ORD-2025-030353,2025-05-31T00:00:00,CUST-009333,,,+1 201 855 8043,Online,South,TOY-018,Toys,5.0,33.56657709875086,0.9199719633733473,13.394673368241921,13.376772003372164
ORD-2025-009953,2024-11-13T00:00:00,CUST-009801,Noah Robinson,mia.hernandez5817@example.com,+1 201 842 1462,Online,East,SPO-017,Sports,1.0,50.51229228943733,2.289927058033851,3.785586052684399,6.566044175034496
